X.Intercept...Intercept.,X.Intercept..p.value,score_ieg62,Std..Error,t_value,p_value,r_squared,adj_r_squared,f_statistic.value,f_pvalue.value,Cluster,adj_p_value
34.20837072800754,0,-0.7703533297555916,6.144468312406403,-0.12537347262417445,0.9002327684965237,3.0438535617757773e-6,-1.9060389162528502e-4,0.01571850763784557,0.9002327684965207,TH Sema5b-Ntrk Glut,0.991781863597865
33.953732352318,0,-15.11067954672863,11.776484073688787,-1.2831231675071133,0.19958444831506408,7.49849820625489e-4,2.944030794316266e-4,1.6464050629934854,0.1995844483150643,RE-Xi Nox4 Glut,0.5843662734677495
36.8168321167022,0,7.877568746570848,17.587831501901185,0.4478988069518013,0.6543010310759221,1.5465097626812734e-4,-6.162398094096133e-4,0.20061334126884078,0.6543010310759269,TU-ARH Otp Six6 Gaba,0.9511869982985264
35.64236990431419,0,-7.561365320801963,11.026606421911127,-0.6857382073397184,0.49292573071964607,1.4055928037272518e-4,-1.5835236109817963e-4,0.47023688900548904,0.49292573071964674,VMH Nr5a1 Glut_2,0.9154334999079141
30.902673830523455,5.066100470583892e-249,24.977689318054136,22.592285341305676,1.1055848906257928,0.2693210130298908,0.00190326296084043,3.4616976733159444e-4,1.2223179503800443,0.2693210130298911,GPe-SI Sox6 Cyp26b1 Gaba,0.673302532574727
34.388775608726554,0,-17.627470974325156,7.195988561803441,-2.449624651697251,0.01432750638145655,9.499224800327117e-4,7.916195046688834e-4,6.000660934202897,0.014327506381456396,Mixed,0.18625758295893516
31.92721070295987,0,-1.5346725802647108,8.826215230293437,-0.17387663230751385,0.8619698208126432,6.359463819184496e-6,-2.0398837811086423e-4,0.030233083262602246,0.8619698208126434,AHN-PVHd-PVR Mixed Gaba,0.991781863597865
33.33292925682288,0,-13.449037121646505,10.559512661959962,-1.2736418386140005,0.20292901695725044,7.592187148268065e-4,2.911902458406779e-4,1.6221635330680466,0.20292901695725105,Mixed Meis2 Gaba,0.5843662734677495
33.84601729028105,2.955381271828058e-120,-13.506986791642214,31.05786276472221,-0.4348974974216332,0.6639718292914953,6.750291466552497e-4,-0.0028939886063923392,0.18913583326359978,0.6639718292914951,TH Prkcd Grin2c Glut_1,0.9511869982985264
33.671922993425945,5.389039214066923e-150,12.839000680413198,25.63906606511536,0.5007592962944155,0.6168482581677215,6.999562901535581e-4,-0.002091384614063996,0.250759872825276,0.616848258167723,GPi Tbr1 Cngb3 Gaba-Glut,0.9511869982985264
36.23393832761291,0,-16.345504178856256,13.201102762462796,-1.2381923293055892,0.2157660086650152,6.391907751496971e-4,2.2226928611146501e-4,1.5331202443512086,0.215766008665014,ZI Pax6 Gaba,0.5843662734677495
35.03820193157465,0,-34.17436813423435,15.705435891976835,-2.175957952984445,0.02968457555863763,0.0025528140362667266,0.002013653395205206,4.7347930131562475,0.02968457555863779,ZI-PVH-SBPV Pax6-Prox1 Gaba,0.2756424873302066
30.02670186344452,0,7.955304080519555,6.105369319413344,1.3030012869530994,0.19263057814462972,3.182583931689108e-4,1.3080635086493153e-4,1.6978123538014245,0.19263057814463086,STR D1-D2 Gaba,0.5843662734677495
33.563661216381696,0,10.032991201178584,9.9767453297543085,1.0056376974218766,0.3146406590030466,2.1099620127357886e-4,2.3590969751019486e-6,1.0113071784759688,0.3146406590030478,RT-ZI Gnb3 Gaba_2,0.6817214278399343
32.58247262977653,0,-14.67667899550176,13.829066529339748,-1.0612920954833587,0.28871916697368866,7.114662189794933e-4,7.980469320123529e-5,1.1263409119354548,0.28871916697368954,PO-MEA Glut,0.6817214278399343
31.290507855737314,0,-2.3052789752469076,7.298263091838736,-0.31586679546052265,0.7521289006654331,3.8269280505660084e-5,-3.452987021255183e-4,0.09977183247449936,0.7521289006654336,STR-PAL Chst9 Gaba,0.9585956577108461
35.85013940237045,0,-7.363030381279282,8.993789022916355,-0.8186794645191402,0.413016907637325,1.6348536029291735e-4,-8.04366974380688e-5,0.6702360656253383,0.4130169076373281,DMH Gaba,0.8135181514068524
30.78811610015713,0,-9.983122030024969,9.727068640534858,-1.0263237979449513,0.30480845891747205,2.947187514749102e-4,1.4924382247927248e-5,1.0533405382281584,0.30480845891746994,PO-CEA-BST Meis2 Gaba,0.6817214278399343
31.141892789023586,0,15.6575846680439,9.629529766240289,1.6259968085811503,0.1040611649931577,9.290922358404938e-4,5.776779172459445e-4,2.64386562151608,0.10406116499315804,SI-MA-LPO-LHA Skor1 Glut,0.48628013618621224
32.391920318430365,0,-20.57504306938571,9.168518175672325,-2.2440968840503985,0.024888038848625043,0.0014278195251370663,0.0011442953398800304,5.03597082500471,0.024888038848625026,Trh Glut,0.2696204208601046
37.68496692568301,0,15.522533552303566,18.93423905564965,0.8198129064855084,0.4125712977472199,8.543498713738478e-4,-4.1682780054541624e-4,0.6720932016402169,0.4125712977472199,DMH Hmx2-Vgll1 Glut,0.8135181514068524
36.66383945067411,0,4.361953608982079,9.985724332252488,0.4368189491165484,0.6622683469730952,5.197517757623731e-5,-2.2041600325262145e-4,0.19081079430728476,0.6622683469730961,TH Prkcd Grin2c Glut_2,0.9511869982985264
30.876943647357766,0,0.4674434133437647,18.7895159969138,0.024877884742775858,0.980157681207424,6.626431896775343e-7,-0.0010700004589054846,6.189091492747497e-4,0.9801576812074254,AV Col27a1 Glut,0.99547264497629
31.376782615057053,2.566828627246451e-261,-43.664939759672066,22.251352305720218,-1.9623499353990723,0.05011750529480171,0.005471070253072188,0.004050314639148067,3.850817268960759,0.05011750529480123,SCH Six6 Cdc14a Gaba,0.4072047305202639
33.08312966062993,0,-6.1033121353245186,11.80144904046738,-0.5171663339303633,0.6050875695111805,1.1110565040329168e-4,-3.0430311334805893e-4,0.2674610169509689,0.6050875695111828,AHN Onecut3 Gaba,0.9511869982985264
29.043287087577966,0,-26.72580174309521,15.680565785591458,-1.7043901418182874,0.08846566939520592,0.0014701849710774453,9.640877510932455e-4,2.904945755527371,0.08846566939520543,NDB-SI-MA-STRv Lhx8 Gaba,0.48628013618621224
40.12487558160257,0,-3.2028066347226267,23.621724842788872,-0.1355873314094743,0.8921849506673107,2.521736741367093e-5,-0.0013464901533442042,0.018383924438743184,0.8921849506673091,STN-PSTN Pitx2 Glut,0.991781863597865
29.82776780984111,0,-7.138596046570529,12.417490808364592,-0.5748823298312308,0.5654847130100815,2.9083941348914184e-4,-5.891862560412076e-4,0.3304896931521857,0.5654847130100806,PO-COAa-PAA-MEA Barhl2 Glut,0.9511869982985264
34.279819957484335,1.8150169857645543e-163,15.463916029509372,35.22007047101026,0.43906544827154065,0.6608351695875773,4.4916521790993024e-4,-0.0018807901079225253,0.1927784678658874,0.6608351695875785,RT-ZI Gnb3 Gaba_1,0.9511869982985264
32.11919100661375,8.231552583841179e-169,-75.34741599180106,25.036119073073593,-3.009548555504251,0.0027867714438309845,0.022753961880752467,0.020241761268620873,9.057382507937719,0.0027867714438309906,TH-PVT-RE Ntrk1-Nox4 Glut,0.06625564441453374
31.378727172025098,3.0710739797535462e-201,-10.312875370591543,26.406099805497735,-0.3905489809761458,0.6962956622497134,3.0254436488366486e-4,-0.0016809823328050033,0.15252850654150538,0.6962956622497141,Lhx6 Gaba,0.9585956577108461
37.717831820848986,0,0.3776471083960489,8.63745769599077,0.04372202118817214,0.9651307686467625,1.0474592517478e-6,-5.468971722775162e-4,0.001911615136778696,0.965130768646765,PO-MEA Slc17a7 Glut,0.99547264497629
38.707586470654455,1.8613951391838313e-182,-12.361045087389947,29.280180798981434,-0.42216423362453925,0.6731477218728033,4.763041496490093e-4,-0.002196219101287644,0.17822264015179518,0.6731477218728026,Hist Gaba,0.9511869982985264
32.67962705729856,3.4305547704565484e-282,-4.786645688713715,24.182438183071035,-0.19793891966049215,0.8431463466941229,5.209810468379223e-5,-0.0012776198499642177,0.03917981591636286,0.8431463466941228,PVH-SO-PVa Avp Glut,0.991781863597865
38.307626080012476,1.0100467628215805e-83,-16.528947204628007,59.4482632528953,-0.2780391940856742,0.7812624938427098,3.76959279568816e-4,-0.004499250675165101,0.07730579344781187,0.7812624938427091,LHA Pmch Glut,0.9648699759377385
33.20017258504432,0,-9.57372992634354,7.5203672540538005,-1.2730402123889482,0.20306704608936377,3.4639085107450955e-4,1.3265264086526063e-4,1.6206313823592946,0.20306704608936418,TH Prkcd Grin2c Glut_7,0.5843662734677495
27.475710698918263,5.093497061470738e-121,13.79968816241748,18.47280202964604,0.7470273399926594,0.45565861209013514,0.0019406511032955568,-0.0015369076036615414,0.5580498466965103,0.45565861209013436,PVN Mixed Glut,0.8711120525252584
29.304916361057437,0,31.541945254833635,19.42967732502691,1.6233900711364466,0.10473745070872384,0.0019312083887729375,0.0011984119191612574,2.6353953230643756,0.10473745070872528,PVpo-VMPO-MPN Hmx2 Gaba,0.48628013618621224
32.03934673879054,2.9204383223795334e-141,-51.70222121470844,17.34268227742551,-2.981212501482991,0.0030579528191323267,0.023091487834167073,0.020493326897555786,8.887627978998466,0.0030579528191323336,PVH-SO-PVa Agtr1a Glut,0.06625564441453374
33.070533272013904,1.6569687216590868e-107,1.1689496420333705,35.66129885513174,0.03277922228189274,0.9738758940264232,4.14854423123062e-6,-0.0038568392992273104,0.0010744774134058056,0.9738758940264223,ADP-MPO Trp73 Glut,0.99547264497629
30.35095689084117,0,-19.992815796751923,13.424392873540969,-1.4892901291765006,0.13654773237463713,9.60907983210765e-4,5.276733379302456e-4,2.2179850888625543,0.1365477323746375,Lhx6-Lhx8 Gaba,0.5220942708442008
29.372088244782084,1.187652397108486e-83,13.193032889563089,37.873371683008465,0.3483458774145007,0.7279228845086434,5.667106677127809e-4,-0.004103538347858704,0.12134485031167877,0.727922884508643,AD Serpinb7 Glut,0.9585956577108461
29.402645483909083,9.31226414559093e-303,-6.284240195273622,23.221018153631718,-0.2706272461309273,0.7867401342261561,8.182470791052998e-5,-0.0010354023035890059,0.07323910634840891,0.7867401342261567,SI-MPO-LPO-ADP Lhx8 Gaba,0.9648699759377385
28.77732358098173,3.490425931923374e-188,-39.60821918084385,25.40959460344392,-1.558789890157299,0.11969972583045224,0.004995223960727994,0.0029394289689114173,2.429825921656606,0.11969972583045214,Chat GABA,0.48628013618621224
34.95979362784877,3.0030812639368137e-99,-1.764797966886687,35.749325403797464,-0.0493659096207511,0.9606682464194647,1.0028677336903e-5,-0.004105156389834663,0.002436993032684226,0.9606682464194642,TH Prkcd Grin2c Glut_5,0.99547264497629
35.95242683610175,7.606861471687821e-250,-22.878307846401253,22.41915473125549,-1.0204803936923472,0.307937432807532,0.0018397599014406847,7.310460923093398e-5,1.0413802339104883,0.307937432807532,TH Prkcd Grin2c Glut_8,0.6817214278399343
28.751521243899603,2.0790009983733605e-173,-31.502701301184324,25.17334339946423,-1.2514309601741183,0.2113543861699187,0.0030794020902492943,0.0011130892738592246,1.5660794480823135,0.211354386169919,TRS-BAC Sln Glut,0.5843662734677495
25.95135176962802,0,0.6105691273709603,4.836054654615745,0.1262535622479382,0.8995474313788285,1.0185175481779217e-5,-6.287859522016159e-4,0.015939961980294418,0.8995474313788272,ARC Mixed Glut,0.991781863597865
38.90643307658576,3.625232961821603e-34,-0.38083658335261544,67.84368244561469,-0.0056134421013762665,0.9955383377013087,4.847802607649768e-7,-0.01538412314619686,3.1510732225504474e-5,0.9955383377013087,SCsg Gabrr2 Gaba,0.9955383377013087
26.85071021302912,0,34.48055563975515,6.365294486789506,5.416961573626466,7.283810459101809e-8,0.023263665548261037,0.02247086008198529,29.343472690145678,7.28381045910196e-8,HY NSCs_2,4.734476798416175e-6
36.63657534686163,2.314717653952939e-15,-54.27870622218201,115.58451223418821,-0.46960189711409417,0.6422760969294059,0.00781438100155059,-0.027620819676965613,0.2205259417731577,0.6422760969294048,SNc-VTA-RAmb Foxa1 Dopa,0.9511869982985264
41.222387098548054,7.645930380987625e-243,59.79401543529618,23.000968909994427,2.599630288153399,0.0096180726285399,0.01379880790883029,0.011756983494562778,6.758077635084523,0.0096180726285399,LH-MH Glut,0.15629368021377338
26.846490157421606,1.183947852513599e-151,14.759805249461392,9.35312293629991,1.5780617179934515,0.11542725980006811,0.006851018943656414,0.004099913732974025,2.4902787857964426,0.1154272598000683,HY NSCs_1,0.48628013618621224
